SJ0405MXDHTHWPR,,,,,,,,,,,
CRSMW,,,,,,,,,,,
10,0,12.5,,,,,,,,,
3,2023,82,600,11.15,92.75,3.9,0,0,,,
3,2023,82,700,11.775,90.25,4.575,0,9,,,
3,2023,82,800,12.575,90,4.15,0,65,,,
3,2023,82,900,12.95,90.5,3.775,0,78,,,
3,2023,82,1000,13,94.25,3.75,0,21,,,
3,2023,82,1100,13.2,94,3.225,0,45,,,
3,2023,82,1200,10.125,95,3.3,0,47,,,
3,2023,82,1300,8.85,94.25,2.8,0,120,,,
3,2023,82,1400,8.05,95.75,3.65,0,205,,,
3,2023,82,1500,7.7,96,3.2,0,33,,,
3,2023,82,1600,7.15,96,2.825,0,30,,,
3,2023,82,1700,6.5,96,3.125,0,60,,,
3,2023,82,1800,4.6,97,2.65,0,19,,,
3,2023,82,1900,3.75,96.75,2.875,0,0,,,
3,2023,82,2000,3.675,95.25,2.05,0,0,,,
3,2023,82,2100,3.725,94,1.975,0,0,,,
3,2023,82,2200,3.65,91.5,2.4,0,0,,,
3,2023,82,2300,3.375,89.5,2.2,0,0,,,
3,2023,82,2400,3.25,87.5,2.05,0,0,,,
3,2023,83,100,2.975,89.25,1.95,0,0,,,
3,2023,83,200,2.775,88.5,1.975,0,0,,,
3,2023,83,300,2.45,87.25,2.4,0,0,,,
3,2023,83,400,2,88.25,2.125,0,0,,,
3,2023,83,500,1.55,90,2.025,0,0,,,
3,2023,83,600,1.225,89,2.275,0,0,,,
3,2023,83,700,1.25,86.25,3.375,0,16,,,
3,2023,83,800,1.55,76.75,3.6,0,133,,,
3,2023,83,900,1.85,73.25,3.575,0,167,,,
3,2023,83,1000,2.45,72.75,3.375,0,395,,,
3,2023,83,1100,3.275,68.25,3.5,0,306,,,
3,2023,83,1200,4.35,61.75,3.175,0,534,,,
3,2023,83,1300,4.475,70.75,3.55,0,504,,,
3,2023,83,1400,3.55,76.25,4.25,0,298,,,
3,2023,83,1500,2.95,78.25,3.9,0,205,,,
3,2023,83,1600,2.9,78,3.525,0,94,,,
3,2023,83,1700,2.95,73.75,3.275,0,203,,,
3,2023,83,1800,2.65,70.5,3.525,0,29,,,
3,2023,83,1900,2.2,73,2.875,0,0,,,
3,2023,83,2000,2.15,77.5,2.45,0,0,,,
3,2023,83,2100,2.125,80.75,2.9,0,0,,,
3,2023,83,2200,2.45,80.5,2.65,0,0,,,
3,2023,83,2300,2.75,81.5,2.4,0,0,,,
3,2023,83,2400,2.55,88.25,2,0,0,,,
3,2023,84,100,2.5,93,2.3,0,0,,,
3,2023,84,200,2.75,95.25,3.175,0,0,,,
3,2023,84,300,3.275,96,3.5,0,0,,,
3,2023,84,400,4.325,96,4.3,0,0,,,
3,2023,84,500,5.925,95,5.525,0,0,,,
3,2023,84,600,6.8,92.5,6.5,0,0,,,
3,2023,84,700,7.7,93,5.45,0,64,,,
3,2023,84,800,9.525,92.5,5.375,0,249,,,
3,2023,84,900,13.15,82,8,0,200,,,
3,2023,84,1000,12.975,81,7.85,0,110,,,
3,2023,84,1100,12.7,82.25,7.425,0,138,,,
3,2023,84,1200,14.05,73.25,7,0,295,,,
3,2023,84,1300,14,59.25,9.925,0,37,,,
3,2023,84,1400,10.8,68,10.8,0,207,,,
3,2023,84,1500,8.5,67.5,10.05,0,212,,,
3,2023,84,1600,6.275,64,9.825,0,117,,,
3,2023,84,1700,5.75,66.5,8.875,0,11,,,
3,2023,84,1800,5.3,65,9.625,0,4,,,
3,2023,84,1900,4.675,65.75,8.975,0,0,,,
3,2023,84,2000,4.3,67.25,8.55,0,0,,,
3,2023,84,2100,3.95,71,7.25,0,0,,,
3,2023,84,2200,3.8,73,6.725,0,0,,,
3,2023,84,2300,3.525,71,5.725,0,0,,,
3,2023,84,2400,3.1,69.5,4.3,0,0,,,
3,2023,85,100,2.575,72.5,3.45,0,0,,,
3,2023,85,200,2.3,74.25,3.275,0,0,,,
3,2023,85,300,1.675,77.5,2.675,0,0,,,
3,2023,85,400,1.2,79.75,2.525,0,0,,,
3,2023,85,500,1.1,77,2.525,0,0,,,
3,2023,85,600,1.3,75,3.075,0,0,,,
3,2023,85,700,2.375,72.5,3.325,0,77,,,
3,2023,85,800,4.45,67.5,3.3,0,272,,,
3,2023,85,900,6.825,60.25,3.25,0,469,,,
3,2023,85,1000,8.55,53.75,3.275,0,637,,,
3,2023,85,1100,9.9,48.25,3.85,0,763,,,
3,2023,85,1200,10.975,46.75,3.675,0,827,,,
3,2023,85,1300,11.9,44.75,3.5,0,832,,,
3,2023,85,1400,12.625,43.25,3.15,0,564,,,
3,2023,85,1500,13.3,42.5,3.125,0,650,,,
3,2023,85,1600,13.5,44,2.875,0,85,,,
3,2023,85,1700,12.625,48.5,2.1,0,11,,,
3,2023,85,1800,12.275,52,0.975,0,102,,,
3,2023,85,1900,9.75,66.5,0.775,0,0,,,
3,2023,85,2000,8.875,67,1.45,0,0,,,
3,2023,85,2100,8.425,68,1.375,0,0,,,
3,2023,85,2200,8.3,65.25,1.45,0,0,,,
3,2023,85,2300,7.5,66,1.525,0,0,,,
3,2023,85,2400,7.825,64.75,1.525,0,0,,,
3,2023,86,100,8.6,60.25,3.3,0,0,,,
3,2023,86,200,8.85,57.75,2.95,0,0,,,
3,2023,86,300,8.8,58.75,1.35,0,0,,,
3,2023,86,400,6.875,72,1,0,0,,,
3,2023,86,500,6.025,76,1.575,0,0,,,
3,2023,86,600,6.125,79.25,2.05,0,0,,,
3,2023,86,700,6.725,78.25,1.875,0,18,,,
3,2023,86,800,7.025,89.25,2.275,0,17,,,
3,2023,86,900,7.6,91.25,2.45,0,23,,,
3,2023,86,1000,8.125,92.5,2.425,0,56,,,
3,2023,86,1100,5.125,91.75,3.275,0,53,,,
3,2023,86,1200,3.975,90.5,3.725,0,256,,,
3,2023,86,1300,4.75,83.25,5.125,0,611,,,
3,2023,86,1400,4.675,84.75,4.975,0,290,,,
3,2023,86,1500,4,89.75,4.35,0,74,,,
3,2023,86,1600,3.925,89.5,3.4,0,50,,,
3,2023,86,1700,3.55,90.75,3.55,0,11,,,
3,2023,86,1800,3.475,89.75,3.2,0,13,,,
3,2023,86,1900,3.125,91.75,2.875,0,0,,,
3,2023,86,2000,3.075,91,2.775,0,0,,,
3,2023,86,2100,3.1,88.75,2.375,0,0,,,
3,2023,86,2200,3,89,1.875,0,0,,,
3,2023,86,2300,2.85,89,1.3,0,0,,,
3,2023,86,2400,1.925,90.5,0.725,0,0,,,
3,2023,87,100,0.5,94,0.85,0,0,,,
3,2023,87,200,0.025,95.75,0.3,0,0,,,
3,2023,87,300,-0.725,96,0.625,0,0,,,
3,2023,87,400,-1.325,96.5,0.9,0,0,,,
3,2023,87,500,-1.275,95.5,0.425,0,0,,,
3,2023,87,600,-1.575,95,0.15,0,0,,,
3,2023,87,700,0.6,90.25,0.075,0,89,,,
3,2023,87,800,3.175,77.25,0.4,0,290,,,
3,2023,87,900,3.7,68.5,1.15,0,492,,,
3,2023,87,1000,5.1,58.75,2.25,0,659,,,
3,2023,87,1100,6.175,50,2.475,0,784,,,
3,2023,87,1200,6.775,49,3.1,0,680,,,
3,2023,87,1300,6.775,46,3.525,0,855,,,
3,2023,87,1400,6.8,47,3.7,0,654,,,
3,2023,87,1500,6.275,47.5,3.65,0,421,,,
3,2023,87,1600,5.75,48,2.95,0,162,,,
3,2023,87,1700,5.525,48.75,2,0,139,,,
3,2023,87,1800,5.725,48.75,0.525,0,77,,,
3,2023,87,1900,4.3,57.25,0.05,0,0,,,
3,2023,87,2000,2.825,65.75,0.725,0,0,,,
3,2023,87,2100,1.125,74.25,0.625,0,0,,,
3,2023,87,2200,0.85,75.75,0.825,0,0,,,
3,2023,87,2300,0.4,76.75,1.175,0,0,,,
3,2023,87,2400,1.55,69.75,2.2,0,0,,,
3,2023,88,100,2.1,69.75,2.375,0,0,,,
3,2023,88,200,1.8,73,2.225,0,0,,,
3,2023,88,300,1.775,73,2.525,0,0,,,
3,2023,88,400,1.325,74.5,2.425,0,0,,,
3,2023,88,500,1.6,72.5,2.825,0,0,,,
3,2023,88,600,1.7,70.25,2.675,0,0,,,
3,2023,88,700,2.9,67,2.725,0,87,,,
3,2023,88,800,4.8,61.25,3.825,0,283,,,
3,2023,88,900,6.575,57.75,3.9,0,405,,,
3,2023,88,1000,8.375,48,5.125,0,575,,,
3,2023,88,1100,8.925,41.5,6.625,0,556,,,
3,2023,88,1200,9.425,41.5,6.9,0,587,,,
3,2023,88,1300,9.625,41.5,7.15,0,443,,,
3,2023,88,1400,9.35,43.75,7.4,0,472,,,
3,2023,88,1500,3.825,86.75,6.425,0,30,,,
3,2023,88,1600,2.925,91.75,3.4,0,192,,,
3,2023,88,1700,3.175,84.75,3.05,0,17,,,
3,2023,88,1800,3.6,65.5,3.675,0,129,,,
3,2023,88,1900,1.975,57.25,2.9,0,0,,,
3,2023,88,2000,0.9,53.5,2.025,0,0,,,
3,2023,88,2100,0.1,53.75,2.625,0,0,,,
3,2023,88,2200,-1.1,59.25,1.675,0,0,,,
3,2023,88,2300,-1.975,63.25,1.525,0,0,,,
3,2023,88,2400,-2.55,65,0.475,0,0,,,
3,2023,89,100,-3.075,69.75,0.225,0,0,,,
3,2023,89,200,-3.975,79.5,0.375,0,0,,,
3,2023,89,300,-4.275,82,0.075,0,0,,,
3,2023,89,400,-4.55,84,0.15,0,0,,,
3,2023,89,500,-4.175,79.25,0.425,0,0,,,
3,2023,89,600,-4.7,83,0.4,0,0,,,
3,2023,89,700,-1.975,72.5,1.1,0,104,,,
3,2023,89,800,-0.4,60.5,2.85,0,312,,,
3,2023,89,900,0.7,54,2.85,0,512,,,
3,2023,89,1000,1.8,51.75,2.625,0,685,,,
3,2023,89,1100,3.175,49.25,2.375,0,806,,,
3,2023,89,1200,4.85,44.25,2.65,0,874,,,
3,2023,89,1300,6.2,39.75,2.675,0,873,,,
3,2023,89,1400,7.675,37,2.5,0,808,,,
3,2023,89,1500,8.925,33,2.85,0,682,,,
3,2023,89,1600,9.75,31.25,2.875,0,512,,,
3,2023,89,1700,10.075,31,2.65,0,308,,,
3,2023,89,1800,9.05,36.25,1.175,0,94,,,
3,2023,89,1900,7.95,44.5,0.75,0,0,,,
3,2023,89,2000,6.725,54.75,0.725,0,0,,,
3,2023,89,2100,6,53.5,1.25,0,0,,,
3,2023,89,2200,5.35,56,1.55,0,0,,,
3,2023,89,2300,5.125,57,1.8,0,0,,,
3,2023,89,2400,5.4,56.5,1.925,0,0,,,
3,2023,90,100,6.35,53.5,2.45,0,0,,,
3,2023,90,200,7.45,50.25,3.275,0,0,,,
3,2023,90,300,8.2,47.5,4.875,0,0,,,
3,2023,90,400,8.45,47,5.025,0,0,,,
3,2023,90,500,9.55,42.5,4.1,0,0,,,
3,2023,90,600,9.85,52,4.25,0,0,,,
3,2023,90,700,8.375,77,2.775,0,16,,,
3,2023,90,800,7.325,89.75,2.575,0,38,,,
3,2023,90,900,8.625,88.75,4.9,0,137,,,
3,2023,90,1000,10.125,85,6.125,0,243,,,
3,2023,90,1100,11.3,78.75,7.15,0,60,,,
3,2023,90,1200,11.125,86,7,0,108,,,
3,2023,90,1300,11.025,87.5,5.5,0,44,,,
3,2023,90,1400,11.45,88,5.75,0,85,,,
3,2023,90,1500,12.125,87.25,5.975,0,108,,,
3,2023,90,1600,12.45,86.5,5.725,0,36,,,
3,2023,90,1700,12.9,85.25,5.425,0,19,,,
3,2023,90,1800,13.1,84.5,5.725,0,55,,,
3,2023,90,1900,13.1,85.75,5.35,0,0,,,
3,2023,90,2000,13.35,86,5.3,0,0,,,
3,2023,90,2100,14.15,84.75,5.625,0.3,0,,,
3,2023,90,2200,14.8,82.5,6.525,0,0,,,
3,2023,90,2300,15.975,78.5,7.975,0,0,,,
3,2023,90,2400,16.825,76.5,9.1,0,0,,,
3,2023,91,100,13.6,87,8.2,0,0,,,
3,2023,91,200,10.825,94.5,3.7,0,0,,,
3,2023,91,300,11.525,79.75,4.525,0,0,,,
3,2023,91,400,11.7,71.75,4.6,0,0,,,
3,2023,91,500,11.125,77.5,3.95,0,0,,,
3,2023,91,600,10.925,77.75,3,0,0,,,
3,2023,91,700,11.875,77.5,4.05,0,103,,,
3,2023,91,800,13.25,72.5,5.525,0,294,,,
3,2023,91,900,15.275,57.75,7.275,0,422,,,
3,2023,91,1000,15.675,50.75,8.4,0.3,611,,,
3,2023,91,1100,10.525,68,10.025,0.3,33,,,
3,2023,91,1200,7.675,70,10,0,185,,,
3,2023,91,1300,5.5,70.25,8.275,0,173,,,
3,2023,91,1400,4.225,81.5,7.275,0,215,,,
3,2023,91,1500,4.4,73.25,7.4,0,133,,,
3,2023,91,1600,4.6,74.75,6.7,0,141,,,
3,2023,91,1700,4.525,75,5.775,0,12,,,
3,2023,91,1800,4.6,76,4.325,0,8,,,
3,2023,91,1900,4.475,75.5,5.225,0,0,,,
3,2023,91,2000,3.9,76.75,4.425,0,0,,,
3,2023,91,2100,1.525,90,3.575,0,0,,,
3,2023,91,2200,1.25,85.5,4.425,0,0,,,
3,2023,91,2300,1.05,80,4,0,0,,,
3,2023,91,2400,0.975,79,3.6,0,0,,,
4,2023,92,100,0.775,73,3.75,0,0,,,
4,2023,92,200,0.3,69,2.65,0,0,,,
4,2023,92,300,-0.025,69.75,1.775,0,0,,,
4,2023,92,400,-0.725,70.25,0.675,0,0,,,
4,2023,92,500,-1.55,76.25,0.375,0,0,,,
4,2023,92,600,-1.75,81.5,0.95,0,0,,,
4,2023,92,700,-0.475,75.5,1,0,9,,,
4,2023,92,800,1.675,61.75,1.075,0,222,,,
4,2023,92,900,2.5,56.5,0.775,0,331,,,
4,2023,92,1000,2.475,58.25,1.225,0,691,,,
4,2023,92,1100,3.75,57.5,1.425,0,816,,,
4,2023,92,1200,5.35,52.5,1.575,0,878,,,
4,2023,92,1300,6.25,51,1.6,0,761,,,
4,2023,92,1400,7.525,46.75,1.8,0,810,,,
4,2023,92,1500,8.325,46.5,2.1,0,690,,,
4,2023,92,1600,9.2,44,2.6,0,523,,,
4,2023,92,1700,9.425,45.25,2.225,0,327,,,
4,2023,92,1800,8.75,51.25,2.15,0,126,,,
4,2023,92,1900,7.05,60.75,1.425,0,0,,,
4,2023,92,2000,6.625,59.75,3.25,0,0,,,
4,2023,92,2100,5.525,67.75,3.975,0,0,,,
4,2023,92,2200,4.65,71.5,4.075,0,0,,,
4,2023,92,2300,4.125,73.5,4,0,0,,,
4,2023,92,2400,3.725,76.25,3.825,0,0,,,
4,2023,93,100,3.525,77.25,4.45,0,0,,,
4,2023,93,200,3.875,75.25,4.45,0,0,,,
4,2023,93,300,4.35,72.5,4.6,0,0,,,
4,2023,93,400,4.65,70.5,3.4,0,0,,,
4,2023,93,500,4.75,70.25,3.55,0,0,,,
4,2023,93,600,5.85,65,3.35,0,0,,,
4,2023,93,700,8.45,55.25,4.25,0,103,,,
4,2023,93,800,11.4,49.5,3.975,0,294,,,
4,2023,93,900,13.75,45.75,3.825,0,481,,,
4,2023,93,1000,14.5,46.5,3.275,0,651,,,
4,2023,93,1100,15.475,46.75,3.425,0,767,,,
4,2023,93,1200,16.75,44.75,3.3,0,824,,,
4,2023,93,1300,17.2,45.5,3.95,0,599,,,
4,2023,93,1400,16.7,47.25,2.775,0,304,,,
4,2023,93,1500,16.65,48,2.05,0,84,,,
4,2023,93,1600,16.55,51.5,1.125,0,77,,,
4,2023,93,1700,16.775,51,1.125,0,296,,,
4,2023,93,1800,15.075,57.5,2.85,0,5,,,
4,2023,93,1900,13.1,56.75,2.775,0,0,,,
4,2023,93,2000,11,66.5,2.65,0,0,,,
4,2023,93,2100,9.85,70.75,2.925,0,0,,,
4,2023,93,2200,10.125,66.75,2.05,0,0,,,
4,2023,93,2300,9.25,73.5,2.6,0,0,,,
4,2023,93,2400,7.85,80,3.225,0,0,,,
4,2023,94,100,7.55,80.5,2.125,0,0,,,
4,2023,94,200,7.275,81.75,1.6,0,0,,,
4,2023,94,300,7.125,82.75,1.525,0,0,,,
4,2023,94,400,8.175,82,1.975,0,0,,,
4,2023,94,500,8.55,80.25,1.8,0,0,,,
4,2023,94,600,8.575,81.5,0.875,0,0,,,
4,2023,94,700,8.825,80.25,1.2,0,100,,,
4,2023,94,800,10.2,75,1.55,0,285,,,
4,2023,94,900,14.025,64.5,1.15,0,476,,,
4,2023,94,1000,15.975,63,1.75,0,647,,,
4,2023,94,1100,18.475,56.25,1.975,0,766,,,
4,2023,94,1200,19.95,54.75,2.4,0,824,,,
4,2023,94,1300,20,55.75,2.7,0,600,,,
4,2023,94,1400,16.825,61.5,3.45,0,268,,,
4,2023,94,1500,16.85,61,3.05,0,489,,,
4,2023,94,1600,16.8,62.25,2.725,0,273,,,
4,2023,94,1700,16.425,61.75,3.225,0,138,,,
4,2023,94,1800,15.3,65.5,2.7,0,119,,,
4,2023,94,1900,14.225,69.5,2.175,0,0,,,
4,2023,94,2000,13.475,72.5,2.475,0,0,,,
4,2023,94,2100,13.575,72.5,1.875,0,0,,,
4,2023,94,2200,14.175,73.5,2.025,0,0,,,
4,2023,94,2300,15.2,76.75,2.3,0,0,,,
4,2023,94,2400,16.475,77.75,2.6,0,0,,,
4,2023,95,100,18.3,74,3.8,0,0,,,
4,2023,95,200,18.25,73.75,3.275,0,0,,,
4,2023,95,300,19.125,71.25,4.45,0,0,,,
4,2023,95,400,20.875,67,4.625,0,0,,,
4,2023,95,500,21.325,68,5.45,0,0,,,
4,2023,95,600,21.75,68,5.225,0,0,,,
4,2023,95,700,21.6,68.75,5.25,0,84,,,
4,2023,95,800,22.65,66,5.75,0,70,,,
4,2023,95,900,23.325,64.25,6.825,0,132,,,
4,2023,95,1000,23.7,60.5,7.4,0,80,,,
4,2023,95,1100,24.225,59,7.95,0,287,,,
4,2023,95,1200,24.7,57.5,8.875,0,712,,,
4,2023,95,1300,22.125,69.25,7.975,0,78,,,
4,2023,95,1400,20.05,81,6.425,0,41,,,
4,2023,95,1500,19.5,85.25,4.85,0,97,,,
4,2023,95,1600,19.675,85.75,5.05,0,106,,,
4,2023,95,1700,17.325,87.75,4.9,0,9,,,
4,2023,95,1800,16.3,88.75,3.525,0,8,,,
4,2023,95,1900,16.5,85,5.55,0,0,,,
4,2023,95,2000,16,84.5,5.85,0,0,,,
4,2023,95,2100,16.35,79.5,5.05,0,0,,,
4,2023,95,2200,16.05,82.25,4.725,0,0,,,
4,2023,95,2300,15.95,82,4.9,0,0,,,
4,2023,95,2400,13.525,74.5,4.875,0,0,,,
4,2023,96,100,11.15,80,4.975,0,0,,,
4,2023,96,200,9.125,71,5.025,0,0,,,
4,2023,96,300,7.825,71.75,4.45,0,0,,,
4,2023,96,400,7.275,72.25,4.375,0,0,,,
4,2023,96,500,6.5,75,3.85,0,0,,,
4,2023,96,600,5.775,76.75,3.925,0,0,,,
4,2023,96,700,5.325,70.75,4.35,0,4,,,
4,2023,96,800,5.225,66.25,3.575,0,79,,,
4,2023,96,900,5.425,60.75,3.525,0,158,,,
4,2023,96,1000,5.775,57.5,3.35,0,210,,,
4,2023,96,1100,6.4,55.75,3.575,0,309,,,
4,2023,96,1200,7.125,54.75,3.9,0,497,,,
4,2023,96,1300,7.95,53.75,3.8,0,392,,,
4,2023,96,1400,9.175,49.75,3.85,0,493,,,
4,2023,96,1500,9.475,47.25,4.3,0,326,,,
4,2023,96,1600,9.325,46.25,4.325,0,64,,,
4,2023,96,1700,9.7,46.25,4.05,0,173,,,
4,2023,96,1800,8.875,49.75,2.8,0,101,,,
4,2023,96,1900,8.125,54,2.2,0,0,,,
4,2023,96,2000,7.025,56.75,2.075,0,0,,,
4,2023,96,2100,6.625,52.75,2.575,0,0,,,
4,2023,96,2200,5.075,58,2.05,0,0,,,
4,2023,96,2300,4.45,59.5,2.175,0,0,,,
4,2023,96,2400,3.7,63,1.825,0,0,,,
4,2023,97,100,3.675,62.75,1.8,0,0,,,
4,2023,97,200,2.875,66,1.725,0,0,,,
4,2023,97,300,2.3,69.25,1.75,0,0,,,
4,2023,97,400,2.375,69,1.725,0,0,,,
4,2023,97,500,1.925,72.25,1.4,0,0,,,
4,2023,97,600,1.625,75.25,0.9,0,0,,,
4,2023,97,700,3.35,67.25,1.975,0,90,,,
4,2023,97,800,4.675,60.5,2.9,0,264,,,
4,2023,97,900,5.05,57.25,3.775,0,466,,,
4,2023,97,1000,5.325,64,4.125,0,617,,,
4,2023,97,1100,5.2,61.75,3.7,0,700,,,
4,2023,97,1200,5.375,57.5,4.025,0,728,,,
4,2023,97,1300,5.65,51.5,4.225,0,785,,,
4,2023,97,1400,5.775,49.5,4.075,0,834,,,
4,2023,97,1500,5.825,50,3.7,0,655,,,
4,2023,97,1600,5.75,47.75,3.525,0,436,,,
4,2023,97,1700,5.575,42.5,3.225,0,320,,,
4,2023,97,1800,5.15,43,2.075,0,149,,,
4,2023,97,1900,3.65,50.5,1.35,0,0,,,
4,2023,97,2000,2.6,56,1.2,0,0,,,
4,2023,97,2100,1.6,62,1.3,0,0,,,
4,2023,97,2200,0.975,62.75,1.125,0,0,,,
4,2023,97,2300,0.225,67,1.325,0,0,,,
4,2023,97,2400,-0.075,69.5,2,0,0,,,
4,2023,98,100,-0.325,70.5,2.125,0,0,,,
4,2023,98,200,-0.2,68.75,1.775,0,0,,,
4,2023,98,300,-0.125,63.5,1.975,0,0,,,
4,2023,98,400,-0.75,64.75,2.025,0,0,,,
4,2023,98,500,-1.25,66.5,1.925,0,0,,,
4,2023,98,600,-1.425,66.5,1.85,0,0,,,
4,2023,98,700,0.55,59.75,2.725,0,140,,,
4,2023,98,800,2.35,52.75,3.725,0,341,,,
4,2023,98,900,3.775,48.5,4.675,0,537,,,
4,2023,98,1000,5.85,44.5,3.975,0,690,,,
4,2023,98,1100,7.275,40.25,3.875,0,698,,,
4,2023,98,1200,8.675,37.5,2.8,0,751,,,
4,2023,98,1300,9.875,34,2.175,0,767,,,
4,2023,98,1400,11.1,30.75,1.75,0,704,,,
4,2023,98,1500,12.1,27.25,1.325,0,697,,,
4,2023,98,1600,9.85,48,4.025,0,536,,,
4,2023,98,1700,8.425,50,3.325,0,341,,,
4,2023,98,1800,6.75,50.5,3,0,142,,,
4,2023,98,1900,4.55,64.25,1.925,0,0,,,
4,2023,98,2000,3.375,70.75,1.45,0,0,,,
4,2023,98,2100,2.775,67.5,1.775,0,0,,,
4,2023,98,2200,2.325,68,0.8,0,0,,,
4,2023,98,2300,1.6,71.25,0.7,0,0,,,
4,2023,98,2400,1.275,73,0.425,0,0,,,
4,2023,99,100,1.575,71,1.2,0,0,,,
4,2023,99,200,1.65,69.5,1.45,0,0,,,
4,2023,99,300,1.025,73.25,1.075,0,0,,,
4,2023,99,400,0.625,74.25,0.95,0,0,,,
4,2023,99,500,0.675,69.25,0.975,0,0,,,
4,2023,99,600,0.675,68.25,0.875,0,0,,,
4,2023,99,700,4.5,45.5,1.2,0,139,,,
4,2023,99,800,7.375,41.25,2.275,0,342,,,
4,2023,99,900,9.6,40,2.975,0,541,,,
4,2023,99,1000,11.325,38.25,2.325,0,711,,,
4,2023,99,1100,12.45,36.5,1.875,0,833,,,
4,2023,99,1200,13.325,36.75,1.625,0,898,,,
4,2023,99,1300,13.7,37,2.675,0,901,,,
4,2023,99,1400,14.15,37,3.075,0,841,,,
4,2023,99,1500,14.15,35.75,3.25,0,727,,,
4,2023,99,1600,13.975,35.75,3.1,0,561,,,
4,2023,99,1700,13.45,35.5,2.75,0,363,,,
4,2023,99,1800,12.175,38.75,2.65,0,157,,,
4,2023,99,1900,9.6,48,1.775,0,0,,,
4,2023,99,2000,7.65,55.75,1.25,0,0,,,
4,2023,99,2100,6.225,59.75,1.45,0,0,,,
4,2023,99,2200,5.075,64.5,0.6,0,0,,,
4,2023,99,2300,4.125,68.5,0.425,0,0,,,
4,2023,99,2400,2.65,76.5,0.7,0,0,,,
4,2023,100,100,2.025,78,0.975,0,0,,,
4,2023,100,200,1.4,79.5,1.2,0,0,,,
4,2023,100,300,2.325,74.25,2,0,0,,,
4,2023,100,400,1.85,75.5,1.25,0,0,,,
4,2023,100,500,2.3,72.25,1.65,0,0,,,
4,2023,100,600,3.3,65.5,2.325,0,0,,,
4,2023,100,700,6.9,48.25,2.325,0,153,,,
4,2023,100,800,11,43.75,1.7,0,361,,,
4,2023,100,900,13.675,37.5,1.675,0,562,,,
4,2023,100,1000,14.825,31.5,1.625,0,725,,,
4,2023,100,1100,16.475,24.5,1.375,0,847,,,
4,2023,100,1200,17.2,23.25,1.425,0,911,,,
4,2023,100,1300,18.15,21.5,1.425,0,908,,,
4,2023,100,1400,18.75,23.75,1.4,0,846,,,
4,2023,100,1500,19.125,19.75,1.6,0,723,,,
4,2023,100,1600,19.025,22.25,2.25,0,504,,,
4,2023,100,1700,16.975,32.5,2.125,0,324,,,
4,2023,100,1800,15.925,36.25,0.575,0,115,,,
4,2023,100,1900,13.9,45.25,0.125,0,0,,,
4,2023,100,2000,11.25,56.25,0.275,0,0,,,
4,2023,100,2100,9.05,64.5,0.35,0,0,,,
4,2023,100,2200,7.7,69.5,0.55,0,0,,,
4,2023,100,2300,6.95,71.5,0.175,0,0,,,
4,2023,100,2400,6.2,69.5,0.575,0,0,,,
4,2023,101,100,5.85,68.75,0.85,0,0,,,
4,2023,101,200,5.125,69,0.95,0,0,,,
4,2023,101,300,7.325,52.5,2.125,0,0,,,
4,2023,101,400,8.825,44,2.375,0,0,,,
4,2023,101,500,8.65,44.5,2.95,0,0,,,
4,2023,101,600,9.025,44.5,2.65,0,0,,,
4,2023,101,700,10.9,43.75,3.075,0,145,,,
4,2023,101,800,13.85,38.5,3.175,0,343,,,
4,2023,101,900,16.525,33,4.225,0,540,,,
4,2023,101,1000,18.525,28.75,4.75,0,602,,,
4,2023,101,1100,19.95,27.25,4.775,0,821,,,
4,2023,101,1200,20.95,27,4.9,0,885,,,
4,2023,101,1300,21.7,27,5.025,0,888,,,
4,2023,101,1400,22.125,26.25,5.15,0,824,,,
4,2023,101,1500,22.35,25.25,5.3,0,591,,,
4,2023,101,1600,22.175,25,5.625,0,475,,,
4,2023,101,1700,22.125,25.5,4.525,0,347,,,
4,2023,101,1800,20.85,27.5,3.425,0,128,,,
4,2023,101,1900,19.1,31.75,2.1,0,0,,,
4,2023,101,2000,17.775,35.75,2.325,0,0,,,
4,2023,101,2100,16.975,38.5,2.575,0,0,,,
4,2023,101,2200,16.35,42.5,2.425,0,0,,,
4,2023,101,2300,16.075,45,2.875,0,0,,,
4,2023,101,2400,15.875,45.75,2.975,0,0,,,
4,2023,102,100,15.2,47.25,3.05,0,0,,,
4,2023,102,200,14.95,49,3.4,0,0,,,
4,2023,102,300,14.825,50.75,3.475,0,0,,,
4,2023,102,400,14.4,52.75,3.425,0,0,,,
4,2023,102,500,13.8,54.5,3.275,0,0,,,
4,2023,102,600,13.875,53.75,3.725,0,0,,,
4,2023,102,700,15.225,49.25,4.175,0,148,,,
4,2023,102,800,17.25,43,5.2,0,347,,,
4,2023,102,900,19.3,38.75,4.975,0,543,,,
4,2023,102,1000,19.3,38.75,4.975,0,705,,,
4,2023,102,1100,22.825,34,5.325,0,825,,,
4,2023,102,1200,23.675,33.75,6.15,0,887,,,
4,2023,102,1300,24.475,32.5,5.725,0,885,,,
4,2023,102,1400,25.05,30.75,6.075,0,821,,,
4,2023,102,1500,25.225,29.75,6.225,0,705,,,
4,2023,102,1600,25.4,29,5.925,0,544,,,
4,2023,102,1700,25.1,29.75,5.1,0,353,,,
4,2023,102,1800,24.125,31.5,3.675,0,156,,,
4,2023,102,1900,22,36,2.625,0,0,,,
4,2023,102,2000,20.525,39.25,2.3,0,0,,,
4,2023,102,2100,19.45,42,2.45,0,0,,,
